,timestamp,index_name,memory_load_duration,query_id,search_duration,top1,top5,top10,distance,query_cost
0,2024-06-24 14:07:07.253547,index_ivf_pq__inner_product,5.166223526000977,0,0.3141045570373535,False,False,False,1.0,0
1,2024-06-24 14:07:07.571741,index_ivf_pq__inner_product,5.166223526000977,1,0.39091062545776367,False,False,False,1.0,0
2,2024-06-24 14:07:07.966051,index_ivf_pq__inner_product,5.166223526000977,2,0.39678168296813965,False,False,False,1.0,0
3,2024-06-24 14:07:08.366528,index_ivf_pq__inner_product,5.166223526000977,3,0.39573240280151367,True,True,True,67.52964782714844,0
4,2024-06-24 14:07:08.765634,index_ivf_pq__inner_product,5.166223526000977,4,0.1975398063659668,False,False,False,1.0,0
5,2024-06-24 14:07:08.966628,index_ivf_pq__inner_product,5.166223526000977,5,0.39559054374694824,False,False,False,1.0,0
6,2024-06-24 14:07:09.365656,index_ivf_pq__inner_product,5.166223526000977,6,0.39642858505249023,False,False,False,1.0,0
7,2024-06-24 14:07:09.765637,index_ivf_pq__inner_product,5.166223526000977,7,0.39714956283569336,False,False,False,1.0,0
8,2024-06-24 14:07:10.166119,index_ivf_pq__inner_product,5.166223526000977,8,0.3965439796447754,False,False,False,1.0,0
9,2024-06-24 14:07:10.565962,index_ivf_pq__inner_product,5.166223526000977,9,0.39607787132263184,False,False,False,1.0,0
10,2024-06-24 14:07:10.965554,index_ivf_pq__inner_product,5.166223526000977,10,0.39641571044921875,False,False,False,1.0,0
11,2024-06-24 14:07:11.365503,index_ivf_pq__inner_product,5.166223526000977,11,0.3971836566925049,False,False,False,1.0,0
12,2024-06-24 14:07:11.765895,index_ivf_pq__inner_product,5.166223526000977,12,0.39703798294067383,False,False,False,1.0,0
13,2024-06-24 14:07:12.166289,index_ivf_pq__inner_product,5.166223526000977,13,0.39623093605041504,False,False,False,1.0,0
14,2024-06-24 14:07:12.566038,index_ivf_pq__inner_product,5.166223526000977,14,0.3967716693878174,False,False,False,1.0,0
15,2024-06-24 14:07:12.966064,index_ivf_pq__inner_product,5.166223526000977,15,0.39612555503845215,False,False,False,1.0,0
16,2024-06-24 14:07:13.365616,index_ivf_pq__inner_product,5.166223526000977,16,0.39719414710998535,False,False,False,1.0,0
17,2024-06-24 14:07:13.766336,index_ivf_pq__inner_product,5.166223526000977,17,0.3964073657989502,False,False,False,1.0,0
18,2024-06-24 14:07:14.166219,index_ivf_pq__inner_product,5.166223526000977,18,0.3955662250518799,False,False,False,1.0,0
19,2024-06-24 14:07:14.565453,index_ivf_pq__inner_product,5.166223526000977,19,0.1972343921661377,False,False,False,1.0,0
20,2024-06-24 14:07:14.766235,index_ivf_pq__inner_product,5.166223526000977,20,0.3959789276123047,False,False,False,1.0,0
21,2024-06-24 14:07:15.165799,index_ivf_pq__inner_product,5.166223526000977,21,0.39743876457214355,False,False,False,1.0,0
22,2024-06-24 14:07:15.566660,index_ivf_pq__inner_product,5.166223526000977,22,0.3971211910247803,False,False,False,1.0,0
23,2024-06-24 14:07:15.967350,index_ivf_pq__inner_product,5.166223526000977,23,0.3948049545288086,False,False,False,1.0,0
24,2024-06-24 14:07:16.365705,index_ivf_pq__inner_product,5.166223526000977,24,0.39740729331970215,False,False,False,1.0,0
25,2024-06-24 14:07:16.766323,index_ivf_pq__inner_product,5.166223526000977,25,0.3966352939605713,False,False,False,1.0,0
26,2024-06-24 14:07:17.166376,index_ivf_pq__inner_product,5.166223526000977,26,0.39612793922424316,False,False,False,1.0,0
27,2024-06-24 14:07:17.566141,index_ivf_pq__inner_product,5.166223526000977,27,0.19594836235046387,False,False,False,1.0,0
28,2024-06-24 14:07:17.765534,index_ivf_pq__inner_product,5.166223526000977,28,0.397693395614624,False,False,False,1.0,0
29,2024-06-24 14:07:18.166703,index_ivf_pq__inner_product,5.166223526000977,29,0.39612412452697754,False,False,False,1.0,0
30,2024-06-24 14:07:18.566262,index_ivf_pq__inner_product,5.166223526000977,30,0.19621014595031738,False,False,False,1.0,0
31,2024-06-24 14:07:18.766021,index_ivf_pq__inner_product,5.166223526000977,31,0.196150541305542,False,False,False,1.0,0
32,2024-06-24 14:07:18.965560,index_ivf_pq__inner_product,5.166223526000977,32,0.1974179744720459,False,False,False,1.0,0
33,2024-06-24 14:07:19.166475,index_ivf_pq__inner_product,5.166223526000977,33,0.39560723304748535,False,False,False,1.0,0
34,2024-06-24 14:07:19.565472,index_ivf_pq__inner_product,5.166223526000977,34,0.3965609073638916,False,False,False,1.0,0
35,2024-06-24 14:07:19.965588,index_ivf_pq__inner_product,5.166223526000977,35,0.3969125747680664,False,False,False,1.0,0
36,2024-06-24 14:07:20.365943,index_ivf_pq__inner_product,5.166223526000977,36,0.3964221477508545,False,False,False,1.0,0
37,2024-06-24 14:07:20.765899,index_ivf_pq__inner_product,5.166223526000977,37,0.396862268447876,False,False,False,1.0,0
38,2024-06-24 14:07:21.166196,index_ivf_pq__inner_product,5.166223526000977,38,0.39640140533447266,False,False,False,1.0,0
39,2024-06-24 14:07:21.566178,index_ivf_pq__inner_product,5.166223526000977,39,0.39705395698547363,False,False,False,1.0,0
40,2024-06-24 14:07:21.966699,index_ivf_pq__inner_product,5.166223526000977,40,0.3970828056335449,False,False,False,1.0,0
41,2024-06-24 14:07:22.367269,index_ivf_pq__inner_product,5.166223526000977,41,0.3951530456542969,False,False,False,1.0,0
42,2024-06-24 14:07:22.765940,index_ivf_pq__inner_product,5.166223526000977,42,0.39655232429504395,False,False,False,1.0,0
43,2024-06-24 14:07:23.166047,index_ivf_pq__inner_product,5.166223526000977,43,0.3959381580352783,False,False,False,1.0,0
44,2024-06-24 14:07:23.565397,index_ivf_pq__inner_product,5.166223526000977,44,0.3973414897918701,True,True,True,68.47325897216797,0
45,2024-06-24 14:07:23.966293,index_ivf_pq__inner_product,5.166223526000977,46,0.3959333896636963,False,False,False,1.0,0
46,2024-06-24 14:07:24.365626,index_ivf_pq__inner_product,5.166223526000977,47,0.39646005630493164,False,False,False,1.0,0
47,2024-06-24 14:07:24.765770,index_ivf_pq__inner_product,5.166223526000977,48,0.3757963180541992,False,False,False,1.0,0
48,2024-06-24 14:07:25.165705,index_ivf_pq__inner_product,5.166223526000977,49,0.39736199378967285,False,False,False,1.0,0
49,2024-06-24 14:07:25.566528,index_ivf_pq__inner_product,5.166223526000977,50,0.19587182998657227,False,False,False,1.0,0
50,2024-06-24 14:07:25.765990,index_ivf_pq__inner_product,5.166223526000977,51,0.3964097499847412,False,False,False,1.0,0
51,2024-06-24 14:07:26.165778,index_ivf_pq__inner_product,5.166223526000977,52,0.19825005531311035,False,False,False,1.0,0
52,2024-06-24 14:07:26.366411,index_ivf_pq__inner_product,5.166223526000977,53,0.3959987163543701,False,False,False,1.0,0
53,2024-06-24 14:07:26.765830,index_ivf_pq__inner_product,5.166223526000977,54,0.39697790145874023,False,False,False,1.0,0
54,2024-06-24 14:07:27.166297,index_ivf_pq__inner_product,5.166223526000977,55,0.20026230812072754,False,False,False,1.0,0
55,2024-06-24 14:07:27.369954,index_ivf_pq__inner_product,5.166223526000977,56,0.3919854164123535,False,False,False,1.0,0
56,2024-06-24 14:07:27.765431,index_ivf_pq__inner_product,5.166223526000977,57,0.3985147476196289,False,False,False,1.0,0
57,2024-06-24 14:07:28.167519,index_ivf_pq__inner_product,5.166223526000977,58,0.3949100971221924,False,False,False,1.0,0
58,2024-06-24 14:07:28.566170,index_ivf_pq__inner_product,5.166223526000977,59,0.39988255500793457,False,False,False,1.0,0
59,2024-06-24 14:07:28.969792,index_ivf_pq__inner_product,5.166223526000977,60,0.39373159408569336,False,False,False,1.0,0
60,2024-06-24 14:07:29.367186,index_ivf_pq__inner_product,5.166223526000977,61,0.39676856994628906,False,False,False,1.0,0
61,2024-06-24 14:07:29.767625,index_ivf_pq__inner_product,5.166223526000977,62,0.3973808288574219,False,False,False,1.0,0
62,2024-06-24 14:07:30.168484,index_ivf_pq__inner_product,5.166223526000977,63,0.396195650100708,False,False,False,1.0,0
63,2024-06-24 14:07:30.567032,index_ivf_pq__inner_product,5.166223526000977,64,0.19830083847045898,False,False,False,1.0,0
64,2024-06-24 14:07:30.768640,index_ivf_pq__inner_product,5.166223526000977,65,0.1941699981689453,False,False,False,1.0,0
65,2024-06-24 14:07:30.966488,index_ivf_pq__inner_product,5.166223526000977,66,0.40118837356567383,False,False,False,1.0,0
66,2024-06-24 14:07:31.371166,index_ivf_pq__inner_product,5.166223526000977,67,0.3926060199737549,False,False,False,1.0,0
67,2024-06-24 14:07:31.767535,index_ivf_pq__inner_product,5.166223526000977,68,0.1979198455810547,True,True,True,70.73710632324219,0
68,2024-06-24 14:07:31.969473,index_ivf_pq__inner_product,5.166223526000977,69,0.39627742767333984,False,False,False,1.0,0
69,2024-06-24 14:07:32.369510,index_ivf_pq__inner_product,5.166223526000977,70,0.3943490982055664,False,False,False,1.0,0
70,2024-06-24 14:07:32.767731,index_ivf_pq__inner_product,5.166223526000977,71,0.39513254165649414,False,False,False,1.0,0
71,2024-06-24 14:07:33.166575,index_ivf_pq__inner_product,5.166223526000977,72,0.3999297618865967,False,False,False,1.0,0
72,2024-06-24 14:07:33.568653,index_ivf_pq__inner_product,5.166223526000977,73,0.19483327865600586,False,False,False,1.0,0
73,2024-06-24 14:07:33.767213,index_ivf_pq__inner_product,5.166223526000977,74,0.39599037170410156,False,False,False,1.0,0
74,2024-06-24 14:07:34.166719,index_ivf_pq__inner_product,5.166223526000977,75,0.396787166595459,False,False,False,1.0,0
75,2024-06-24 14:07:34.567180,index_ivf_pq__inner_product,5.166223526000977,76,0.39705443382263184,False,False,False,1.0,0
76,2024-06-24 14:07:34.967198,index_ivf_pq__inner_product,5.166223526000977,77,0.3963484764099121,False,False,False,1.0,0
77,2024-06-24 14:07:35.367311,index_ivf_pq__inner_product,5.166223526000977,78,0.20293354988098145,False,False,False,1.0,0
78,2024-06-24 14:07:35.573530,index_ivf_pq__inner_product,5.166223526000977,79,0.39346885681152344,False,False,False,1.0,0
79,2024-06-24 14:07:35.969321,index_ivf_pq__inner_product,5.166223526000977,80,0.19496822357177734,False,False,False,1.0,0
80,2024-06-24 14:07:36.167502,index_ivf_pq__inner_product,5.166223526000977,81,0.1981339454650879,False,False,False,1.0,0
81,2024-06-24 14:07:36.369160,index_ivf_pq__inner_product,5.166223526000977,82,0.39359021186828613,False,False,False,1.0,0
82,2024-06-24 14:07:36.766406,index_ivf_pq__inner_product,5.166223526000977,83,0.19609522819519043,False,False,False,1.0,0
83,2024-06-24 14:07:36.965849,index_ivf_pq__inner_product,5.166223526000977,84,0.39716005325317383,False,False,False,1.0,0
84,2024-06-24 14:07:37.365482,index_ivf_pq__inner_product,5.166223526000977,85,0.39697813987731934,False,False,False,1.0,0
85,2024-06-24 14:07:37.765948,index_ivf_pq__inner_product,5.166223526000977,86,0.1959061622619629,False,False,False,1.0,0
86,2024-06-24 14:07:37.965181,index_ivf_pq__inner_product,5.166223526000977,87,0.39705967903137207,False,False,False,1.0,0
87,2024-06-24 14:07:38.365738,index_ivf_pq__inner_product,5.166223526000977,88,0.3966255187988281,False,False,False,1.0,0
88,2024-06-24 14:07:38.765795,index_ivf_pq__inner_product,5.166223526000977,89,0.1970500946044922,False,False,False,1.0,0
89,2024-06-24 14:07:38.966305,index_ivf_pq__inner_product,5.166223526000977,90,0.1960902214050293,False,False,False,1.0,0
90,2024-06-24 14:07:39.165807,index_ivf_pq__inner_product,5.166223526000977,91,0.3965480327606201,False,False,False,1.0,0
91,2024-06-24 14:07:39.565797,index_ivf_pq__inner_product,5.166223526000977,92,0.3960874080657959,False,False,False,1.0,0
92,2024-06-24 14:07:39.965439,index_ivf_pq__inner_product,5.166223526000977,93,0.19690155982971191,False,False,False,1.0,0
93,2024-06-24 14:07:40.165827,index_ivf_pq__inner_product,5.166223526000977,94,0.3966844081878662,False,False,False,1.0,0
94,2024-06-24 14:07:40.565876,index_ivf_pq__inner_product,5.166223526000977,95,0.1970064640045166,False,False,False,1.0,0
95,2024-06-24 14:07:40.766222,index_ivf_pq__inner_product,5.166223526000977,96,0.39588308334350586,False,False,False,1.0,0
96,2024-06-24 14:07:41.165487,index_ivf_pq__inner_product,5.166223526000977,97,0.39662885665893555,False,False,False,1.0,0
97,2024-06-24 14:07:41.565515,index_ivf_pq__inner_product,5.166223526000977,98,0.3970813751220703,False,False,False,1.0,0
98,2024-06-24 14:07:41.965984,index_ivf_pq__inner_product,5.166223526000977,99,0.3965718746185303,False,False,False,1.0,0
99,2024-06-24 14:07:42.365867,index_ivf_pq__inner_product,5.166223526000977,100,0.39658474922180176,False,False,False,1.0,0
100,2024-06-24 14:07:42.765849,index_ivf_pq__inner_product,5.166223526000977,101,0.39720749855041504,False,False,False,1.0,0
101,2024-06-24 14:07:43.166301,index_ivf_pq__inner_product,5.166223526000977,102,0.39601731300354004,False,False,False,1.0,0
102,2024-06-24 14:07:43.565821,index_ivf_pq__inner_product,5.166223526000977,103,0.3971288204193115,False,False,False,1.0,0
103,2024-06-24 14:07:43.966181,index_ivf_pq__inner_product,5.166223526000977,104,0.3963327407836914,False,False,False,1.0,0
104,2024-06-24 14:07:44.365857,index_ivf_pq__inner_product,5.166223526000977,105,0.39693140983581543,False,False,False,1.0,0
105,2024-06-24 14:07:44.766115,index_ivf_pq__inner_product,5.166223526000977,106,0.3972454071044922,False,False,False,1.0,0
106,2024-06-24 14:07:45.166699,index_ivf_pq__inner_product,5.166223526000977,107,0.39537644386291504,False,False,False,1.0,0
107,2024-06-24 14:07:45.565744,index_ivf_pq__inner_product,5.166223526000977,108,0.39600467681884766,False,False,False,1.0,0
108,2024-06-24 14:07:45.965349,index_ivf_pq__inner_product,5.166223526000977,109,0.3971543312072754,False,False,False,1.0,0
109,2024-06-24 14:07:46.365963,index_ivf_pq__inner_product,5.166223526000977,110,0.39615416526794434,False,False,False,1.0,0
110,2024-06-24 14:07:46.765630,index_ivf_pq__inner_product,5.166223526000977,111,0.3976447582244873,False,False,False,1.0,0
111,2024-06-24 14:07:47.166740,index_ivf_pq__inner_product,5.166223526000977,112,0.39545202255249023,False,False,False,1.0,0
112,2024-06-24 14:07:47.565516,index_ivf_pq__inner_product,5.166223526000977,113,0.397564172744751,False,False,False,1.0,0
113,2024-06-24 14:07:47.966594,index_ivf_pq__inner_product,5.166223526000977,114,0.39554643630981445,False,False,False,1.0,0
114,2024-06-24 14:07:48.365653,index_ivf_pq__inner_product,5.166223526000977,115,0.39684581756591797,False,False,False,1.0,0
115,2024-06-24 14:07:48.765846,index_ivf_pq__inner_product,5.166223526000977,116,0.1961655616760254,False,False,False,1.0,0
116,2024-06-24 14:07:48.965525,index_ivf_pq__inner_product,5.166223526000977,117,0.39725518226623535,False,False,False,1.0,0
117,2024-06-24 14:07:49.366198,index_ivf_pq__inner_product,5.166223526000977,118,0.4005308151245117,False,False,False,1.0,0
118,2024-06-24 14:07:49.770327,index_ivf_pq__inner_product,5.166223526000977,119,0.39183783531188965,False,False,False,1.0,0
119,2024-06-24 14:07:50.165554,index_ivf_pq__inner_product,5.166223526000977,120,0.19723081588745117,False,False,False,1.0,0
120,2024-06-24 14:07:50.366236,index_ivf_pq__inner_product,5.166223526000977,121,0.3958454132080078,False,False,False,1.0,0
121,2024-06-24 14:07:50.765548,index_ivf_pq__inner_product,5.166223526000977,122,0.19687938690185547,False,False,False,1.0,0
122,2024-06-24 14:07:50.965939,index_ivf_pq__inner_product,5.166223526000977,123,0.19620680809020996,False,False,False,1.0,0
123,2024-06-24 14:07:51.165589,index_ivf_pq__inner_product,5.166223526000977,124,0.397003173828125,False,False,False,1.0,0
124,2024-06-24 14:07:51.566184,index_ivf_pq__inner_product,5.166223526000977,125,0.3959951400756836,False,False,False,1.0,0
125,2024-06-24 14:07:51.965687,index_ivf_pq__inner_product,5.166223526000977,126,0.3974788188934326,False,False,False,1.0,0
126,2024-06-24 14:07:52.366614,index_ivf_pq__inner_product,5.166223526000977,127,0.39603137969970703,False,False,False,1.0,0
127,2024-06-24 14:07:52.766186,index_ivf_pq__inner_product,5.166223526000977,128,0.4058558940887451,False,False,False,1.0,0
128,2024-06-24 14:07:53.175542,index_ivf_pq__inner_product,5.166223526000977,129,0.386915922164917,False,False,False,1.0,0
129,2024-06-24 14:07:53.565629,index_ivf_pq__inner_product,5.166223526000977,130,0.3982870578765869,False,False,False,1.0,0
130,2024-06-24 14:07:53.966206,index_ivf_pq__inner_product,5.166223526000977,131,0.3963503837585449,False,False,False,1.0,0
