,timestamp,index_name,memory_load_duration,query_id,search_duration,top1,top5,top10,distance,query_cost
0,2024-06-24 21:47:36.427114,index_gpu_cagra__inner_product,12.736939430236816,0,0.31680870056152344,False,False,False,1.0,0
1,2024-06-24 21:47:36.745744,index_gpu_cagra__inner_product,12.736939430236816,1,0.18570351600646973,False,False,False,1.0,0
2,2024-06-24 21:47:36.933138,index_gpu_cagra__inner_product,12.736939430236816,2,0.39778876304626465,False,False,False,1.0,0
3,2024-06-24 21:47:37.332675,index_gpu_cagra__inner_product,12.736939430236816,3,0.3988618850708008,True,True,True,67.52964782714844,0
4,2024-06-24 21:47:37.733644,index_gpu_cagra__inner_product,12.736939430236816,4,0.39692211151123047,False,False,False,1.0,0
5,2024-06-24 21:47:38.132561,index_gpu_cagra__inner_product,12.736939430236816,5,0.3976411819458008,False,False,False,1.0,0
6,2024-06-24 21:47:38.531956,index_gpu_cagra__inner_product,12.736939430236816,6,0.39859676361083984,False,False,False,1.0,0
7,2024-06-24 21:47:38.932319,index_gpu_cagra__inner_product,12.736939430236816,7,0.4268925189971924,False,False,False,1.0,0
8,2024-06-24 21:47:39.361310,index_gpu_cagra__inner_product,12.736939430236816,8,0.16893434524536133,False,False,False,1.0,0
9,2024-06-24 21:47:39.532696,index_gpu_cagra__inner_product,12.736939430236816,9,0.39714622497558594,False,False,False,1.0,0
10,2024-06-24 21:47:39.932771,index_gpu_cagra__inner_product,12.736939430236816,10,0.3981010913848877,False,False,False,1.0,0
11,2024-06-24 21:47:40.333283,index_gpu_cagra__inner_product,12.736939430236816,11,0.19685626029968262,False,False,False,1.0,0
12,2024-06-24 21:47:40.532181,index_gpu_cagra__inner_product,12.736939430236816,12,0.386350154876709,False,False,False,1.0,0
13,2024-06-24 21:47:40.933450,index_gpu_cagra__inner_product,12.736939430236816,13,0.39783167839050293,False,False,False,1.0,0
14,2024-06-24 21:47:41.333349,index_gpu_cagra__inner_product,12.736939430236816,14,0.39640378952026367,False,False,False,1.0,0
15,2024-06-24 21:47:41.731797,index_gpu_cagra__inner_product,12.736939430236816,15,0.39903998374938965,False,False,False,1.0,0
16,2024-06-24 21:47:42.132776,index_gpu_cagra__inner_product,12.736939430236816,16,0.3970940113067627,False,False,False,1.0,0
17,2024-06-24 21:47:42.531928,index_gpu_cagra__inner_product,12.736939430236816,17,0.3993387222290039,False,False,False,1.0,0
18,2024-06-24 21:47:42.933177,index_gpu_cagra__inner_product,12.736939430236816,18,0.19789814949035645,False,False,False,1.0,0
19,2024-06-24 21:47:43.133099,index_gpu_cagra__inner_product,12.736939430236816,19,0.3969306945800781,False,False,False,1.0,0
20,2024-06-24 21:47:43.531877,index_gpu_cagra__inner_product,12.736939430236816,20,0.39903855323791504,False,False,False,1.0,0
21,2024-06-24 21:47:43.933097,index_gpu_cagra__inner_product,12.736939430236816,21,0.19763922691345215,False,False,False,1.0,0
22,2024-06-24 21:47:44.132694,index_gpu_cagra__inner_product,12.736939430236816,22,0.3986086845397949,False,False,False,1.0,0
23,2024-06-24 21:47:44.533037,index_gpu_cagra__inner_product,12.736939430236816,23,0.39673900604248047,False,False,False,1.0,0
24,2024-06-24 21:47:44.932340,index_gpu_cagra__inner_product,12.736939430236816,24,0.3976325988769531,False,False,False,1.0,0
25,2024-06-24 21:47:45.331676,index_gpu_cagra__inner_product,12.736939430236816,25,0.19831562042236328,False,False,False,1.0,0
26,2024-06-24 21:47:45.531701,index_gpu_cagra__inner_product,12.736939430236816,26,0.1981523036956787,False,False,False,1.0,0
27,2024-06-24 21:47:45.731830,index_gpu_cagra__inner_product,12.736939430236816,27,0.39759039878845215,False,False,False,1.0,0
28,2024-06-24 21:47:46.131379,index_gpu_cagra__inner_product,12.736939430236816,28,0.39847874641418457,False,False,False,1.0,0
29,2024-06-24 21:47:46.531875,index_gpu_cagra__inner_product,12.736939430236816,29,0.398867130279541,False,False,False,1.0,0
30,2024-06-24 21:47:46.932711,index_gpu_cagra__inner_product,12.736939430236816,30,0.19884991645812988,False,False,False,1.0,0
31,2024-06-24 21:47:47.133558,index_gpu_cagra__inner_product,12.736939430236816,31,0.1979665756225586,False,False,False,1.0,0
32,2024-06-24 21:47:47.333492,index_gpu_cagra__inner_product,12.736939430236816,32,0.19736075401306152,False,False,False,1.0,0
33,2024-06-24 21:47:47.532623,index_gpu_cagra__inner_product,12.736939430236816,33,0.1976306438446045,False,False,False,1.0,0
34,2024-06-24 21:47:47.732249,index_gpu_cagra__inner_product,12.736939430236816,34,0.39808130264282227,False,False,False,1.0,0
35,2024-06-24 21:47:48.132318,index_gpu_cagra__inner_product,12.736939430236816,35,0.39897704124450684,False,False,False,1.0,0
36,2024-06-24 21:47:48.533283,index_gpu_cagra__inner_product,12.736939430236816,36,0.1973886489868164,False,False,False,1.0,0
37,2024-06-24 21:47:48.732690,index_gpu_cagra__inner_product,12.736939430236816,37,0.19772791862487793,False,False,False,1.0,0
38,2024-06-24 21:47:48.932482,index_gpu_cagra__inner_product,12.736939430236816,38,0.396923303604126,False,False,False,1.0,0
39,2024-06-24 21:47:49.332000,index_gpu_cagra__inner_product,12.736939430236816,39,0.3990452289581299,False,False,False,1.0,0
40,2024-06-24 21:47:49.732929,index_gpu_cagra__inner_product,12.736939430236816,40,0.3967010974884033,False,False,False,1.0,0
41,2024-06-24 21:47:50.132235,index_gpu_cagra__inner_product,12.736939430236816,41,0.39990997314453125,False,False,False,1.0,0
42,2024-06-24 21:47:50.534804,index_gpu_cagra__inner_product,12.736939430236816,42,0.3957865238189697,False,False,False,1.0,0
