,timestamp,index_name,memory_load_duration,query_id,search_duration,top1,top5,top10,distance,query_cost
0,2024-06-25 10:26:47.279828,index_gpu_ivf_pq__inner_product,6.584098815917969,0,0.38999199867248535,False,False,False,1.0,0
1,2024-06-25 10:26:47.671806,index_gpu_ivf_pq__inner_product,6.584098815917969,1,0.44919896125793457,False,False,False,1.0,0
2,2024-06-25 10:26:48.123059,index_gpu_ivf_pq__inner_product,6.584098815917969,2,0.3321800231933594,False,False,False,1.0,0
3,2024-06-25 10:26:48.458451,index_gpu_ivf_pq__inner_product,6.584098815917969,3,0.12388968467712402,False,False,False,1.0,0
4,2024-06-25 10:26:48.585319,index_gpu_ivf_pq__inner_product,6.584098815917969,4,0.3986082077026367,False,False,False,1.0,0
5,2024-06-25 10:26:48.986309,index_gpu_ivf_pq__inner_product,6.584098815917969,5,0.3997495174407959,False,False,False,1.0,0
6,2024-06-25 10:26:49.388898,index_gpu_ivf_pq__inner_product,6.584098815917969,6,0.19198942184448242,False,False,False,1.0,0
7,2024-06-25 10:26:49.584608,index_gpu_ivf_pq__inner_product,6.584098815917969,7,0.39849042892456055,False,False,False,1.0,0
8,2024-06-25 10:26:49.985217,index_gpu_ivf_pq__inner_product,6.584098815917969,8,0.39702749252319336,False,False,False,1.0,0
9,2024-06-25 10:26:50.384697,index_gpu_ivf_pq__inner_product,6.584098815917969,9,0.3815445899963379,False,False,False,1.0,0
10,2024-06-25 10:26:50.798632,index_gpu_ivf_pq__inner_product,6.584098815917969,10,0.18450355529785156,False,False,False,1.0,0
11,2024-06-25 10:26:50.986529,index_gpu_ivf_pq__inner_product,6.584098815917969,11,0.4167623519897461,False,False,False,1.0,0
12,2024-06-25 10:26:51.405832,index_gpu_ivf_pq__inner_product,6.584098815917969,12,0.1772327423095703,False,True,True,72.9981689453125,0
13,2024-06-25 10:26:51.586251,index_gpu_ivf_pq__inner_product,6.584098815917969,13,0.39834046363830566,False,False,False,1.0,0
14,2024-06-25 10:26:51.987126,index_gpu_ivf_pq__inner_product,6.584098815917969,14,0.4034757614135742,False,False,False,1.0,0
15,2024-06-25 10:26:52.393512,index_gpu_ivf_pq__inner_product,6.584098815917969,15,0.560603141784668,False,False,False,1.0,0
16,2024-06-25 10:26:52.956612,index_gpu_ivf_pq__inner_product,6.584098815917969,16,0.25560855865478516,False,False,False,1.0,0
17,2024-06-25 10:26:53.215976,index_gpu_ivf_pq__inner_product,6.584098815917969,17,0.22955083847045898,False,False,False,1.0,0
18,2024-06-25 10:26:53.448762,index_gpu_ivf_pq__inner_product,6.584098815917969,18,0.41266322135925293,False,False,False,1.0,0
19,2024-06-25 10:26:53.864658,index_gpu_ivf_pq__inner_product,6.584098815917969,19,0.19739389419555664,False,False,False,1.0,0
20,2024-06-25 10:26:54.065583,index_gpu_ivf_pq__inner_product,6.584098815917969,20,0.31853771209716797,False,False,False,1.0,0
21,2024-06-25 10:26:54.387557,index_gpu_ivf_pq__inner_product,6.584098815917969,21,0.3964500427246094,False,False,False,1.0,0
22,2024-06-25 10:26:54.787372,index_gpu_ivf_pq__inner_product,6.584098815917969,22,0.19549155235290527,False,False,False,1.0,0
23,2024-06-25 10:26:54.986096,index_gpu_ivf_pq__inner_product,6.584098815917969,23,0.5489437580108643,False,False,False,1.0,0
24,2024-06-25 10:26:55.538421,index_gpu_ivf_pq__inner_product,6.584098815917969,24,0.2979264259338379,False,False,False,1.0,0
25,2024-06-25 10:26:55.839226,index_gpu_ivf_pq__inner_product,6.584098815917969,25,0.3065366744995117,False,False,False,1.0,0
26,2024-06-25 10:26:56.148327,index_gpu_ivf_pq__inner_product,6.584098815917969,26,0.2957639694213867,False,False,False,1.0,0
27,2024-06-25 10:26:56.449120,index_gpu_ivf_pq__inner_product,6.584098815917969,27,0.25011682510375977,False,False,False,1.0,0
28,2024-06-25 10:26:56.703031,index_gpu_ivf_pq__inner_product,6.584098815917969,28,0.27849459648132324,False,False,False,1.0,0
29,2024-06-25 10:26:56.985387,index_gpu_ivf_pq__inner_product,6.584098815917969,29,0.19846868515014648,False,False,False,1.0,0
30,2024-06-25 10:26:57.186055,index_gpu_ivf_pq__inner_product,6.584098815917969,30,0.3973500728607178,False,False,False,1.0,0
31,2024-06-25 10:26:57.586038,index_gpu_ivf_pq__inner_product,6.584098815917969,31,0.546663761138916,False,False,False,1.0,0
32,2024-06-25 10:26:58.135851,index_gpu_ivf_pq__inner_product,6.584098815917969,32,0.2471327781677246,False,False,False,1.0,0
33,2024-06-25 10:26:58.385195,index_gpu_ivf_pq__inner_product,6.584098815917969,33,0.3987293243408203,False,False,False,1.0,0
34,2024-06-25 10:26:58.786374,index_gpu_ivf_pq__inner_product,6.584098815917969,34,0.19620871543884277,False,False,False,1.0,0
35,2024-06-25 10:26:58.985652,index_gpu_ivf_pq__inner_product,6.584098815917969,35,0.3982083797454834,False,False,False,1.0,0
36,2024-06-25 10:26:59.386773,index_gpu_ivf_pq__inner_product,6.584098815917969,36,0.19441914558410645,False,False,False,1.0,0
37,2024-06-25 10:26:59.584576,index_gpu_ivf_pq__inner_product,6.584098815917969,37,0.1980147361755371,False,False,False,1.0,0
38,2024-06-25 10:26:59.785050,index_gpu_ivf_pq__inner_product,6.584098815917969,38,0.2781527042388916,False,False,False,1.0,0
39,2024-06-25 10:27:00.065809,index_gpu_ivf_pq__inner_product,6.584098815917969,39,0.11672377586364746,False,False,False,1.0,0
40,2024-06-25 10:27:00.185681,index_gpu_ivf_pq__inner_product,6.584098815917969,40,0.39720749855041504,False,False,False,1.0,0
41,2024-06-25 10:27:00.584890,index_gpu_ivf_pq__inner_product,6.584098815917969,41,0.19824671745300293,False,False,False,1.0,0
42,2024-06-25 10:27:00.785346,index_gpu_ivf_pq__inner_product,6.584098815917969,42,0.3989222049713135,False,False,False,1.0,0
43,2024-06-25 10:27:01.186780,index_gpu_ivf_pq__inner_product,6.584098815917969,43,0.4542257785797119,False,False,False,1.0,0
44,2024-06-25 10:27:01.643680,index_gpu_ivf_pq__inner_product,6.584098815917969,44,0.4508497714996338,False,False,False,1.0,0
45,2024-06-25 10:27:02.099704,index_gpu_ivf_pq__inner_product,6.584098815917969,46,0.2837841510772705,False,False,False,1.0,0
46,2024-06-25 10:27:02.385824,index_gpu_ivf_pq__inner_product,6.584098815917969,47,0.3981812000274658,False,False,False,1.0,0
47,2024-06-25 10:27:02.787274,index_gpu_ivf_pq__inner_product,6.584098815917969,48,0.1949160099029541,False,False,False,1.0,0
48,2024-06-25 10:27:02.985066,index_gpu_ivf_pq__inner_product,6.584098815917969,49,0.39850711822509766,False,False,False,1.0,0
49,2024-06-25 10:27:03.385477,index_gpu_ivf_pq__inner_product,6.584098815917969,50,0.3822903633117676,False,False,False,1.0,0
50,2024-06-25 10:27:03.785438,index_gpu_ivf_pq__inner_product,6.584098815917969,51,0.3984076976776123,False,False,False,1.0,0
51,2024-06-25 10:27:04.186417,index_gpu_ivf_pq__inner_product,6.584098815917969,52,0.19583749771118164,False,False,False,1.0,0
52,2024-06-25 10:27:04.385400,index_gpu_ivf_pq__inner_product,6.584098815917969,53,0.439072847366333,False,False,False,1.0,0
53,2024-06-25 10:27:04.826786,index_gpu_ivf_pq__inner_product,6.584098815917969,54,0.1564652919769287,False,False,False,1.0,0
54,2024-06-25 10:27:04.985635,index_gpu_ivf_pq__inner_product,6.584098815917969,55,0.19800901412963867,False,False,False,1.0,0
55,2024-06-25 10:27:05.186287,index_gpu_ivf_pq__inner_product,6.584098815917969,56,0.3947312831878662,False,False,False,1.0,0
56,2024-06-25 10:27:05.585791,index_gpu_ivf_pq__inner_product,6.584098815917969,57,0.19853615760803223,False,False,False,1.0,0
57,2024-06-25 10:27:05.786940,index_gpu_ivf_pq__inner_product,6.584098815917969,58,0.4105706214904785,False,False,False,1.0,0
58,2024-06-25 10:27:06.202021,index_gpu_ivf_pq__inner_product,6.584098815917969,59,0.3719491958618164,False,False,False,1.0,0
59,2024-06-25 10:27:06.584818,index_gpu_ivf_pq__inner_product,6.584098815917969,60,0.19839239120483398,False,False,False,1.0,0
60,2024-06-25 10:27:06.785982,index_gpu_ivf_pq__inner_product,6.584098815917969,61,0.19760751724243164,False,False,False,1.0,0
61,2024-06-25 10:27:06.986850,index_gpu_ivf_pq__inner_product,6.584098815917969,62,0.3965756893157959,False,False,False,1.0,0
62,2024-06-25 10:27:07.385592,index_gpu_ivf_pq__inner_product,6.584098815917969,63,0.435715913772583,False,False,False,1.0,0
63,2024-06-25 10:27:07.823450,index_gpu_ivf_pq__inner_product,6.584098815917969,64,0.16237521171569824,False,False,False,1.0,0
64,2024-06-25 10:27:07.987910,index_gpu_ivf_pq__inner_product,6.584098815917969,65,0.48396992683410645,False,False,False,1.0,0
65,2024-06-25 10:27:08.474005,index_gpu_ivf_pq__inner_product,6.584098815917969,66,0.30875205993652344,False,False,False,1.0,0
66,2024-06-25 10:27:08.786101,index_gpu_ivf_pq__inner_product,6.584098815917969,67,0.3961195945739746,False,False,False,1.0,0
67,2024-06-25 10:27:09.184559,index_gpu_ivf_pq__inner_product,6.584098815917969,68,0.1992354393005371,False,False,False,1.0,0
68,2024-06-25 10:27:09.386264,index_gpu_ivf_pq__inner_product,6.584098815917969,69,0.1954970359802246,False,False,False,1.0,0
69,2024-06-25 10:27:09.584771,index_gpu_ivf_pq__inner_product,6.584098815917969,70,0.19888973236083984,False,False,False,1.0,0
70,2024-06-25 10:27:09.785516,index_gpu_ivf_pq__inner_product,6.584098815917969,71,0.3970181941986084,False,False,False,1.0,0
71,2024-06-25 10:27:10.184590,index_gpu_ivf_pq__inner_product,6.584098815917969,72,0.19858694076538086,False,False,False,1.0,0
72,2024-06-25 10:27:10.385483,index_gpu_ivf_pq__inner_product,6.584098815917969,73,0.3970198631286621,False,False,False,1.0,0
73,2024-06-25 10:27:10.784901,index_gpu_ivf_pq__inner_product,6.584098815917969,74,0.19838953018188477,False,False,False,1.0,0
74,2024-06-25 10:27:10.985677,index_gpu_ivf_pq__inner_product,6.584098815917969,75,0.2401111125946045,False,False,False,1.0,0
